0.15027536274816253,-718.3890895652964,243.4118856138964,0.0001867536926070794,-0.0020735948828359274,-0.9999978326613115
0.3042124463138763,-718.3333881475963,243.3056728371803,0.00018707787761597922,-0.004480821761475268,-0.9999899435685389
0.34495260184693705,-718.2433053090709,243.36205390420716,0.00018950046502099163,-0.006345108679950168,-0.9999798516397286
0.44383473031091353,-718.099723991142,243.3041474044861,0.000189742779255896,-0.007814944912426819,-0.9999694448500384
0.5678727252139669,-717.9708984008932,243.2928467402191,0.0001922093428327767,-0.008713358785499836,-0.9999620194958626
0.6584733282480961,-717.8526601073492,243.27842792045246,0.00019422154751226492,-0.009254381559267943,-0.999957158432273
0.7865384286709755,-717.7469391110067,243.18582492129312,0.00019663605219432168,-0.009557601129624671,-0.9999543057534729
0.9599818623050755,-717.6339490125736,243.11398373227033,0.00019830138217992696,-0.009792970719453814,-0.9999520280498709
1.1954133660380077,-717.4722842522839,243.1044989076423,0.00020182631485368496,-0.009994602663902785,-0.9999500323434813
1.41004303127952,-717.342164205484,243.1086190744937,0.00020512441187856765,-0.010160670951021106,-0.9999483580114529
1.5031083807903174,-717.2006702614995,243.1040985122638,0.0002073375710639014,-0.010376563581328824,-0.9999461405192653
1.545595355772284,-717.0141069922817,243.05785998721805,0.00020833367796169102,-0.010564983670946548,-0.9999441672999105
1.6816716091582387,-716.8453459097369,242.9687534889507,0.0002105771508116191,-0.010675032755251362,-0.9999429980418572
1.7545821907359762,-716.66643282916,242.88441755215547,0.00021090459428146888,-0.010759482273838605,-0.9999420928536067
1.9818282981733337,-716.5281719202825,242.8863699981678,0.00021522311316732082,-0.01091889173617308,-0.9999403639629041
2.0888750816870303,-716.3798768364711,242.87421446535689,0.0002170865151028429,-0.011002368022663078,-0.9999394485524307
2.2251535883618114,-716.2241360240846,242.85788207163336,0.00021981509602395262,-0.011060231265042492,-0.9999388096107117
2.3531892420357052,-716.0836895654805,242.83531742864093,0.0002219584864412161,-0.011113368335939705,-0.9999382199809446
2.476188490520611,-715.8950184798667,242.8227195735315,0.0002237093517400202,-0.011205391320493918,-0.999937192607356
2.5003253635567124,-715.7247461953309,242.81781648480555,0.0002239339587257989,-0.01130268064724857,-0.9999360975901253
2.6129960676989894,-715.5817819531131,242.8105602686373,0.00022647580004148344,-0.011381893225731493,-0.9999351985080382
2.8043340514985053,-715.418917991966,242.77916530886807,0.00023026649505747843,-0.011456333046292427,-0.9999343475501147
2.989833332286448,-715.280085059026,242.78776300053468,0.00023330478711082876,-0.011472904569114872,-0.9999341568471518
3.1470337813548035,-715.1288429343741,242.7119605999289,0.0002362826761486709,-0.011579606577721224,-0.999932926191553
3.510953664252542,-714.9454861367053,242.66773647962037,0.00024180336289145198,-0.01159896319401027,-0.9999327005273694
3.6086528709483106,-714.804953357124,242.57202285415443,0.00024310341164791155,-0.011542455515198308,-0.9999333540898667
3.809251045280175,-714.6441188700896,242.63341512813042,0.0002460607548745303,-0.011579404559034362,-0.9999329261726323
4.007457277496583,-714.528932173207,242.63284906884013,0.00024962474074330333,-0.011555598521172772,-0.9999332006840788
4.372680823164664,-714.3459726169457,242.70670093944884,0.00024266310304927046,-0.011517098834260053,-0.9999336465731413
4.46682271397569,-714.2092868101371,242.72007456132218,0.00024230760452917909,-0.011513762115343829,-0.9999336850856541
4.471463807151574,-714.0650794734007,242.75185556511525,0.00024091070330738314,-0.01150284415561334,-0.9999338110786958
4.512631358788323,-713.9444817150614,242.7151067498518,0.00023874268538895318,-0.01149811807151574,-0.9999338659545158
4.629309387107192,-713.8292417829524,242.6967838316255,0.0002368436897262423,-0.011420735929161596,-0.9999347532193802
4.801970396084275,-713.712288437219,242.6636378453056,0.00023722413594873693,-0.011411199755503476,-0.9999348620009451
4.950860186447117,-713.6111632255315,242.66632194013764,0.00023842881539147434,-0.011376985785787719,-0.999935251576886
5.052997383660041,-713.4932344118063,242.66576420053138,0.0002400096370345305,-0.011369359817334945,-0.9999353379357678
5.190755253688636,-713.3898781660847,242.65454652972457,0.0002419392445827881,-0.011331809333216897,-0.9999357637181686
5.308410850993657,-713.2740654007146,242.573037095569,0.0002434779744256788,-0.011286708782502458,-0.9999362734311297
5.4674239265959725,-713.172145278278,242.5809357387954,0.00024589558765257503,-0.011272867180036089,-0.9999364289798135
5.577317600164066,-713.068742893394,242.6001009232401,0.0002474485632443462,-0.011248169726704588,-0.9999367067204842
5.880604978302676,-712.9577518531287,242.57539211395311,0.00025142876261260755,-0.011205816659848489,-0.9999371812551844
6.0000562665140835,-712.8531172736643,242.58381082330388,0.00025213957928339227,-0.011176358469516257,-0.9999375107660444
6.053303611973386,-712.7568472290055,242.58450856588834,0.00025252375597029954,-0.011179205474504433,-0.999937478843908
6.398685621442034,-712.6546180249958,242.56253150497804,0.00025687512517319315,-0.011162947147688979,-0.9999376593698966
6.545650926804467,-712.5697828490396,242.50042106431664,0.00025832290376748106,-0.011119722990674402,-0.9999381406016516
6.813433460688941,-712.4810886328585,242.49885904258102,0.0002631443464915352,-0.011137647805556011,-0.9999379398524753
7.050989829793313,-712.3927232358251,242.51040122158824,0.0002674259860487552,-0.011194502971893672,-0.999937303827872
7.212547532472088,-712.3252292505023,242.5124848515813,0.0002702801927470175,-0.011271336950053112,-0.9999364399360471
7.367379710239167,-712.2504033403072,242.46416647421276,0.0002747155196221342,-0.011418858166333729,-0.9999347649769761
7.478362356725981,-712.1694087032888,242.38183023742323,0.0002772327416706026,-0.0115336486801981,-0.9999334468304021
7.6526917472739715,-712.096025932908,242.3313066373615,0.00028060858819469207,-0.011584834222272494,-0.999932854183151
7.792790152079629,-712.0242370306049,242.34509997320393,0.0002833513228637343,-0.011669264244037053,-0.9999318716712806
7.950171582108994,-711.9604494392348,242.40595466429653,0.0002873821413443005,-0.011842407677504968,-0.9999298349343841
8.112895604146058,-711.8922392598563,242.37655538673252,0.0002905351398104312,-0.011922097486514821,-0.9999288870619023
8.270586383623563,-711.8359924264677,242.38284615029622,0.00029342858303413625,-0.01202358996382083,-0.9999276709762804
8.317416286762445,-711.7717196825037,242.38765807873213,0.0002949442317185726,-0.012125122201106231,-0.9999264445045488
8.359985223245044,-711.7147737103365,242.38086585782312,0.0002969457943167422,-0.01223377049081914,-0.9999251205379196
8.544002438135633,-711.6495542425268,242.33284087897695,0.0003016905736388782,-0.012365638023378561,-0.9999234970631866
8.698063388204964,-711.5954630996301,242.32696673736848,0.0003059266197251733,-0.012493223734083264,-0.9999219098357798
8.80213217735308,-711.5374607095845,242.3108882927416,0.00030992983605539247,-0.012631730637297583,-0.9999201684757657
8.950319079095093,-711.4759296069292,242.3078732202848,0.0003142678561244988,-0.012767378222511255,-0.9999184443188545
9.128210506222425,-711.4219271108029,242.29160708767972,0.0003185670105651363,-0.012889754611386722,-0.9999168729155029
9.236973248806885,-711.3711669249452,242.28937238792548,0.0003221394698357577,-0.013013079646666315,-0.9999152744029223
9.225891449731419,-711.3238308911689,242.2905069901457,0.0003236531267328004,-0.01314548020561887,-0.999913542061921
9.399102081583122,-711.2715530740231,242.26823279164063,0.0003283592478477747,-0.01325929862695674,-0.9999120377213815
9.524341944204256,-711.224992008718,242.27381477261702,0.00033213109904474663,-0.0134025477325449,-0.9999101266629967
9.695082318938049,-711.1730561378962,242.26104277560086,0.000336207261787357,-0.01349928682110979,-0.9999088239534635
9.785447791566893,-711.1213640124645,242.27115545924522,0.0003392432303398903,-0.013628781759837172,-0.9999070662925497
9.876878136064242,-711.0740138838734,242.22400400930636,0.0003418576702804159,-0.013724143303767644,-0.9999057610714676
9.984139531107811,-711.025246622072,242.1781171671894,0.0003446590436322679,-0.013809044080745347,-0.9999045912044408
10.067872969593585,-710.9788470700693,242.11913378609495,0.0003479367000752565,-0.013925725423281354,-0.9999029718485131
10.262194357530678,-710.9260345211894,242.13945411298548,0.0003541000969341469,-0.014088872160225668,-0.9999006842153746
10.379274484042995,-710.8782927563095,242.12900723554648,0.0003578505391901767,-0.014186549165445844,-0.9998993018128216
10.47378979302239,-710.8337798416571,242.1874684376073,0.0003632642253267285,-0.014426136889059138,-0.9998958718854483
10.501365449851486,-710.7818640977781,242.22660217383776,0.0003670203167744522,-0.014642514424668601,-0.9998927252797724
10.562401165031723,-710.733433700307,242.2082666505338,0.0003713697747688696,-0.0148507944965941,-0.9998896519053041
10.735882240538347,-710.6924374596164,242.214287340393,0.00037916496054185784,-0.015127362704715958,-0.999885503010986
10.877849476327874,-710.6435826422453,242.17378254292103,0.00038498058952273666,-0.01530996249659386,-0.9998827215420308
11.036912089864126,-710.6103738417621,242.17952492297613,0.0003911527401017434,-0.01548686229743701,-0.9998799948472387
11.20031515348077,-710.5756115511846,242.14976474906496,0.00039740220071017096,-0.015657597689533703,-0.9998773333294857
11.37499110067011,-710.5338622442052,242.11424752634804,0.0004034355241598719,-0.01582405675294024,-0.999874710385085
11.530335256551373,-710.4873442765025,242.1000204547199,0.00040913620491866975,-0.015990524131237444,-0.9998720596884255
11.679386362130066,-710.4521108979868,242.12620571698588,0.0004138143582350013,-0.016127128464920926,-0.9998698637748579
11.783690926444187,-710.4166469854804,242.0915341668055,0.00041851854681179647,-0.016267982340747056,-0.9998675800288692
11.97543785142888,-710.3710993811243,241.9915022667069,0.0004243193119099894,-0.016378901103386634,-0.9998657667666029
12.149459235722233,-710.3318409658785,241.94360605227428,0.00043016806998628877,-0.01648603425902395,-0.999864003567406
12.35866665881302,-710.280350574111,241.93998083852713,0.0004377370753541241,-0.016641545023144494,-0.999861424081105
12.397359660972556,-710.2372082484234,241.96454260121757,0.0004420172835053293,-0.016834637495910604,-0.9998581897454771
12.55864829765535,-710.1954231296875,241.95562690563438,0.00044514830674253266,-0.016980250512803663,-0.9998557260602687
12.691761072945617,-710.1540174533121,241.94099160339692,0.000444810504136299,-0.017147276801993155,-0.9998528756981655
12.95616512602323,-710.1075792116534,241.92855537603282,0.0004528967817031258,-0.017394378516448344,-0.9998486037798582
13.097299716674403,-710.0652319968679,241.9285563998103,0.0004570676237910928,-0.017558966777462492,-0.9998457249870579
13.26555658440353,-710.0244510359911,241.94655857858237,0.00046386032071317777,-0.017773819614474218,-0.9998419255911981
13.439804992440521,-709.9841923181244,241.95689549559214,0.00046965789586057675,-0.017947865046462258,-0.9998388137903702
13.554650977877943,-709.947483769049,241.91046532562078,0.00046854384806102167,-0.018103080070430932,-0.9998360160339425
13.845481005211015,-709.9043558889798,241.92318008877788,0.00047650755868059195,-0.018321204047345135,-0.99983203910597
14.0380508993279,-709.8632659423456,241.89470395844089,0.00048254195614781713,-0.018516604463071906,-0.9998284365391988
14.261067326838583,-709.8252834866848,241.88744670623552,0.0004916930846224879,-0.01879737301095627,-0.9998231928725186
14.472034478675635,-709.7838923110781,241.82438424069042,0.0004927693829609959,-0.019055982430618124,-0.999818296847952
14.648385084932169,-709.739916216849,241.8461340256548,0.0004991751741723568,-0.019249003369083695,-0.999814596159429
14.703557847937063,-709.7063735710669,241.80519303069812,0.0005046184221056513,-0.019461521836564716,-0.9998104793049797
14.894477989967122,-709.6671730432897,241.7839725585145,0.0005124743276842488,-0.019585671197095478,-0.999808051004703
15.175498079460363,-709.6226222600058,241.78246665801245,0.0005241831198591596,-0.019791390387761343,-0.9998039938400806
15.25820782869369,-709.5822938741543,241.80192886533152,0.0005303389677701739,-0.01996969468606208,-0.9998004451062845
15.385078373588193,-709.5443097457247,241.78814917734692,0.0005391946545192784,-0.02021298375897909,-0.9997955513787224
15.554668564915985,-709.503588216033,241.78985973913842,0.00054896659983755,-0.020437726353276647,-0.999790977143313
15.775780479445444,-709.4624514733281,241.78011494776916,0.0005604101466614377,-0.020665284765922942,-0.9997862931376938
15.93816585226647,-709.4175927730993,241.75977790626834,0.0005714604217408104,-0.020945986952780188,-0.9997804454296754
16.127104242526947,-709.3742988461466,241.76291833127044,0.0005812089211985837,-0.021148902828265093,-0.9997761680022936
16.3215258887292,-709.324206460544,241.7851571638255,0.0005917816174687155,-0.021396374122647277,-0.999770896240194
16.618860905423677,-709.2829743224434,241.73438265509,0.0006056949009075052,-0.02164614195489173,-0.999765511343613
16.790038611588816,-709.241197992751,241.69973121286128,0.0006082194778908099,-0.02188434105531839,-0.999760324120557
17.03667278438789,-709.1963441196395,241.636553532258,0.0006177237121090121,-0.022098139545832868,-0.9997556154611128
17.09039194508486,-709.1561748106939,241.71689037143818,0.0006233290494303428,-0.02231776171553007,-0.9997507334195385
17.185797108084362,-709.1104399835694,241.77060047060155,0.0006301886544486071,-0.02251455269793734,-0.9997463167119306
17.379145957729563,-709.057509443497,241.7344384459211,0.000641248994588907,-0.022714090866728626,-0.9997417961032865
17.543851084839424,-709.0078952416596,241.65950375891603,0.0006509006987349816,-0.02290842850433894,-0.9997373556248372
17.71173139110607,-708.9585497650593,241.65114270082267,0.0006617778945885531,-0.023107027020074916,-0.9997327779723498
17.84455874132907,-708.9146416016118,241.6949329464233,0.0006706265147524123,-0.023303758417430154,-0.999728205615756
18.048936107900456,-708.8755601893755,241.65863080068465,0.000684377229046876,-0.02357917793774658,-0.9997217382830026
18.12256996826053,-708.8323335398741,241.57859203189082,0.0006925722872466135,-0.023802982959639063,-0.9997164289666597
18.2233734375398,-708.7855189785444,241.51293238642074,0.0007031141271981994,-0.02408034168415657,-0.9997097792734141
18.39359474405791,-708.7347477443589,241.493116157701,0.0007144066997052424,-0.02432686413473148,-0.9997038027858242
18.49435157561482,-708.6883226772555,241.48940924913614,0.0007200823578122871,-0.024499464168692003,-0.999699583743459
18.61432116471348,-708.6438716409352,241.52448485589346,0.0007209524013179298,-0.02470922482644461,-0.9996944205286491
18.738895639953004,-708.5991467443126,241.49827570243949,0.0007257727829537977,-0.02491888201965181,-0.999689212992097
18.997585099980874,-708.5415684502487,241.56035238870538,0.0007337239997698792,-0.025099487685355,-0.9996846889729905
19.049868151518766,-708.489209698707,241.52652682419244,0.0007336746620834915,-0.025303103179907083,-0.9996795560033009
19.126438675975155,-708.4399859499218,241.54754420167433,0.0007388580717396899,-0.02551226592960018,-0.9996742361268932
19.169028883920546,-708.3899705227014,241.49829307588945,0.000744287393820286,-0.025688680130666802,-0.9996697143303981
19.355063639034867,-708.3422945578554,241.48888475060804,0.0007559972681472314,-0.025886276369778805,-0.9996646083381356
19.50837407114815,-708.2861986867744,241.49027668364744,0.0007622750996917971,-0.026043196973855376,-0.999660527793337
19.77375073025731,-708.2170141941482,241.46890936625786,0.000757756918731021,-0.0262602273581633,-0.9996548535687454
19.755431107106105,-708.1726214604683,241.44569868601167,0.0007554897582309778,-0.026417394757618118,-0.9996507142444532
20.001851583703754,-708.1129556514396,241.47455371843753,0.0007613750964994047,-0.02656055682970304,-0.9996469162303552
20.283426128395327,-708.0437106463875,241.49041348163814,0.00075355133378463,-0.026741150818917564,-0.9996421074630997
20.39699558093129,-707.9931718041164,241.4805110786169,0.0007484744143718665,-0.02686471866193879,-0.9996387981052287
20.468980079559127,-707.9449629464018,241.45528820081458,0.0007441824430495878,-0.027052321725237582,-0.9996337419684099
20.663873972731203,-707.8936122040419,241.46120231620307,0.0007504339191399013,-0.027231581067457544,-0.9996288700520305
20.842472782513706,-707.8296660918945,241.47065102749633,0.0007527150948578839,-0.027387201646306564,-0.9996246168467292
20.9204470090707,-707.7710203761839,241.45276584085218,0.0007580556093268439,-0.027604443563775005,-0.9996186373048613
21.082617502769747,-707.7217879713473,241.4353496468631,0.000760410672831501,-0.027779995920363315,-0.9996137722151857
21.195585005715348,-707.657599090866,241.40467786357394,0.0007665403566961496,-0.02792649251635057,-0.9996096855431204
21.265683275192885,-707.5988798678051,241.42210259547673,0.0007732251666658016,-0.02806965122168434,-0.9996056706537506
21.436744146541358,-707.5381677210518,241.4352435393769,0.0007826976899730385,-0.028201808707925657,-0.9996019434604595
